10.1109/JIOT.122136731380,Distributed processes,del
10.1109/JIOT.177933616178,Automatic repeat request,add
10.1109/JIOT.196402441035,Antarctica,add
10.1109/JIOT.304193059479,Joining processes,del
10.1109/JIOT.166821271374,Thermal noise,del
10.1109/JIOT.996424778485,Biomechanics,add
10.1109/JIOT.616688116012,Parallel processing,add
10.1109/JIOT.839217033908,Infectious diseases,del
10.1109/JIOT.627785901017,Static analysis,add
10.1109/JIOT.943721677913,Smart manufacturing,del
10.1109/JIOT.385991308317,Aperture antennas,del
10.1109/JIOT.573075878894,Stability analysis,del
10.1109/JIOT.110700836487,Smart phones,del
10.1109/JIOT.103950201294,Statistics,del
10.1109/JIOT.620199049194,Power system faults,del
10.1109/JIOT.561197985227,Smart buildings,add
10.1109/JIOT.617294761743,In vivo,add
10.1109/JIOT.668350770138,Resistance heating,del
10.1109/JIOT.781389396968,HEMTs,add
10.1109/JIOT.022385229139,Photodiodes,del
10.1109/JIOT.884735122747,Space vehicles,add
10.1109/JIOT.506219997819,SCADA systems,add
10.1109/JIOT.372888819409,Estimation error,del
10.1109/JIOT.285625667457,Frequency division multiplexing,del
10.1109/JIOT.021496541821,Neurons,del
10.1109/JIOT.284097508404,Aluminum gallium nitride,del
10.1109/JIOT.081701195839,Education,add
10.1109/JIOT.161478351027,Hospitals,del
10.1109/JIOT.892148857255,NOMA,add
10.1109/JIOT.639735877551,Printed circuits,del
10.1109/JIOT.797177795271,Barometers,add
10.1109/JIOT.490685202713,Linear regression,add
10.1109/JIOT.186649541641,wearable sensors,del
10.1109/JIOT.339219159150,Service-oriented architecture,del
10.1109/JIOT.166303877097,Printing,del
10.1109/JIOT.432495078884,Network theory (graphs),del
10.1109/JIOT.168653074926,Barometers,add
10.1109/JIOT.243533223043,Electromagnetic metamaterials,del
10.1109/JIOT.308573554849,Advanced driver assistance systems,del
10.1109/JIOT.943608281844,Solar energy,add
10.1109/JIOT.279196677044,Sports,del
10.1109/JIOT.186378640142,Decision making,del
10.1109/JIOT.413412145103,Employment,add
10.1109/JIOT.075373657755,Excitons,del
10.1109/JIOT.787751284639,US Government agencies,add
10.1109/JIOT.847587917081,Output feedback,add
10.1109/JIOT.463185166041,Bar codes,add
10.1109/JIOT.346699826636,US Department of Defense,add
10.1109/JIOT.890325241597,Personal digital devices,add
10.1109/JIOT.387214690994,Distributed computing,del
10.1109/JIOT.811509288914,Keyboards,del
10.1109/JIOT.866318430664,Bathymetry,del
10.1109/JIOT.071180700348,Technological innovation,add
10.1109/JIOT.323219705408,Performance gain,del
10.1109/JIOT.026772308093,FeFETs,add
10.1109/JIOT.958630367495,Resistance heating,add
10.1109/JIOT.697264214897,Image resolution,add
10.1109/JIOT.760040455506,Keyboards,add
10.1109/JIOT.883936854016,Odometry,add
10.1109/JIOT.041126134227,Large scale integration,del
10.1109/JIOT.555357230226,Gaussian mixture model,add
10.1109/JIOT.090991784145,Forensics,add
10.1109/JIOT.332390141924,Shock waves,add
10.1109/JIOT.316522929765,Robot vision systems,add
10.1109/JIOT.913320299304,Harmonic analysis,add
10.1109/JIOT.419291697000,Art,del
10.1109/JIOT.478519424894,Phase shift keying,add
10.1109/JIOT.766814755974,Personal digital devices,del
10.1109/JIOT.498300773568,Stability criteria,add
10.1109/JIOT.363383555571,Concrete,add
10.1109/JIOT.649936326847,Hyperspectral imaging,add
10.1109/JIOT.458855945601,Coprocessors,del
10.1109/JIOT.090954721448,Smoothing methods,del
10.1109/JIOT.691367100077,Remote control,del
10.1109/JIOT.288253750601,Electric vehicles,add
10.1109/JIOT.287536358910,Hybrid learning,add
10.1109/JIOT.125170310119,Explainable AI,del
10.1109/JIOT.700917628359,Multiple signal classification,add
10.1109/JIOT.148786337581,Microstrip antenna arrays,add
10.1109/JIOT.176619097422,Simultaneous wireless information and power transfer,del
10.1109/JIOT.341390157005,Maximum power point trackers,del
10.1109/JIOT.498358744086,Multi-robot systems,add
10.1109/JIOT.825527226653,Portable computers,del
10.1109/JIOT.714209621427,Failure analysis,del
10.1109/JIOT.824076855140,Multi-robot systems,del
10.1109/JIOT.877762876052,Demand response,del
10.1109/JIOT.467830350839,Inductance,add
10.1109/JIOT.055102153549,Rain,add
10.1109/JIOT.424152929283,Aging,del
10.1109/JIOT.722475577000,Green products,add
10.1109/JIOT.744736395057,Phase detection,add
10.1109/JIOT.146117065422,Vegetation mapping,add
10.1109/JIOT.520552784086,Publish-subscribe,add
10.1109/JIOT.268774851967,Compounds,del
10.1109/JIOT.748832142288,Fuzzy neural networks,del
10.1109/JIOT.734982797074,Frequency division multiplexing,del
10.1109/JIOT.291534062671,Standards,add
10.1109/JIOT.357255558156,Corner detection,add
10.1109/JIOT.572769786801,Environmental factors,add
10.1109/JIOT.525972152110,Lung,add
10.1109/JIOT.335804889457,Autonomous automobiles,add
10.1109/JIOT.365393800197,Machine-to-machine communication,add
10.1109/JIOT.610524756976,Termination of employment,add
10.1109/JIOT.401118479368,Three-dimensional printing,del
10.1109/JIOT.085881937461,Smart manufacturing,del
10.1109/JIOT.230953445378,Interpolation,del
10.1109/JIOT.735524978825,Network theory (graphs),add
10.1109/JIOT.125559899146,Battery chargers,del
10.1109/JIOT.372663863677,Resistance heating,add
10.1109/JIOT.198779622099,Secure storage,add
10.1109/JIOT.623284119956,Telecommunication traffic,add
10.1109/JIOT.426413578772,Senior citizens,del
10.1109/JIOT.549281432338,Body area networks,add
10.1109/JIOT.234873536441,Poles and towers,del
10.1109/JIOT.854519641999,Image resolution,add
10.1109/JIOT.059841771326,Business,add
10.1109/JIOT.588079601596,Lung,add
10.1109/JIOT.871863989595,Technology acceptance model,add
10.1109/JIOT.305735304102,Companies,del
10.1109/JIOT.966891697439,Specific absorption rate,add
10.1109/JIOT.163507549917,Older adults,del
10.1109/JIOT.432301209623,Fabrication,add
10.1109/JIOT.126170371068,Eyebrows,add
10.1109/JIOT.595422580479,Reservoirs,del
10.1109/JIOT.717615503664,Biological cells,del
10.1109/JIOT.385256351922,Resource description framework,add
10.1109/JIOT.310693294715,Infectious diseases,add
10.1109/JIOT.651774650063,Receiving antennas,add
10.1109/JIOT.942962851475,cognitive radio network (CRN),add
10.1109/JIOT.717127252786,Communication networks,del
10.1109/JIOT.575338620334,Knowledge discovery,add
10.1109/JIOT.916630506241,energy reporting,add
10.1109/JIOT.652013755714,Integrated circuit modeling,del
10.1109/JIOT.203620912398,Microstrip antenna arrays,add
10.1109/JIOT.360488107938,Warranties,add
10.1109/JIOT.306529933925,Indoor communication,del
10.1109/JIOT.177093259827,Government,del
10.1109/JIOT.742762307266,Optical filters,del
10.1109/JIOT.128165422004,Calculus,del
10.1109/JIOT.016713845642,Rotating machines,add
10.1109/JIOT.436801167638,NOMA,add
10.1109/JIOT.078944011749,Voice activity detection,add
10.1109/JIOT.506049259926,Data preprocessing,add
10.1109/JIOT.396318877520,Marine engineering,add
10.1109/JIOT.152552853655,National security,del
10.1109/JIOT.672020434500,Construction industry,add
10.1109/JIOT.645414470474,cognitive radio network (CRN),add
10.1109/JIOT.751123449629,Robot vision systems,add
10.1109/JIOT.340740277174,Low voltage,del
10.1109/JIOT.403637286760,Cepstrum,del
10.1109/JIOT.029277360541,System recovery,del
10.1109/JIOT.275324522771,Government,add
10.1109/JIOT.612360363902,Nonlinear optics,del
10.1109/JIOT.554095849375,Government,add
10.1109/JIOT.677687078322,Railway communication,del
10.1109/JIOT.826578781362,Sufficient conditions,del
10.1109/JIOT.397466267741,Environmental factors,add
10.1109/JIOT.792858202578,Search methods,add
10.1109/JIOT.383372399796,Sugar,add
10.1109/JIOT.913822059584,Microgrids,del
10.1109/JIOT.347262301185,Directed acyclic graph,add
10.1109/JIOT.282501086962,Usability,del
10.1109/JIOT.409378359610,Vehicle-to-grid,del
10.1109/JIOT.978250038781,Industrial robots,add
10.1109/JIOT.784838125003,Cooperative systems,del
10.1109/JIOT.529839102210,National security,add
10.1109/JIOT.859121137914,Autonomous automobiles,add
10.1109/JIOT.581725164244,Probability,add
10.1109/JIOT.694092654577,Wiring,del
10.1109/JIOT.851057008104,Histograms,add
10.1109/JIOT.498164931068,Credit cards,del
10.1109/JIOT.367588433999,Angular velocity,del
10.1109/JIOT.153925789148,Cameras,del
10.1109/JIOT.019305662392,Middleboxes,del
10.1109/JIOT.094768854119,Obesity,del
10.1109/JIOT.856695747391,Manifold learning,add
10.1109/JIOT.536098286452,Manufacturing processes,del
10.1109/JIOT.915884504425,Data analysis,del
10.1109/JIOT.633318510307,Voting,del
10.1109/JIOT.514770622128,Atmosphere,del
10.1109/JIOT.465696586425,Mobile nodes,del
10.1109/JIOT.706952062917,Keyboards,del
10.1109/JIOT.766037823655,Manganese,del
10.1109/JIOT.254294057228,System recovery,del
10.1109/JIOT.669826661259,Gaussian distribution,add
10.1109/JIOT.592002739345,Carbon dioxide,del
10.1109/JIOT.308590558341,Humanoid robots,add
10.1109/JIOT.186190132983,Smart glasses,del
10.1109/JIOT.155824767803,Quantum system,del
10.1109/JIOT.889659221051,Cache storage,add
10.1109/JIOT.242468958942,Magnetic cores,del
10.1109/JIOT.593682758227,Pollution,add
10.1109/JIOT.934700261096,Internet of things,del
10.1109/JIOT.279695304658,Medical diagnosis,del
10.1109/JIOT.636113548144,Computer crashes,del
10.1109/JIOT.219090615163,Microsoft Windows,del
10.1109/JIOT.824153516681,Smart design,del
10.1109/JIOT.535640215031,Interpolation,add
10.1109/JIOT.923334316628,Line-of-sight propagation,del
10.1109/JIOT.435792202552,User interfaces,add
10.1109/JIOT.406092933416,Packaging,del
10.1109/JIOT.946784995474,Companies,add
10.1109/JIOT.405135116907,Autonomous aerial vehicles,del
10.1109/JIOT.023096267719,Photonics,del
10.1109/JIOT.214519383930,Cryptography,del
10.1109/JIOT.330658631576,NOMA,add
10.1109/JIOT.358061906614,Biological information theory,add
10.1109/JIOT.282100350766,Solar panels,del
10.1109/JIOT.270002997710,Government,del
10.1109/JIOT.107470899411,Global navigation satellite system,add
10.1109/JIOT.495609006999,Data science,add
10.1109/JIOT.487952249457,Particle measurements,add
10.1109/JIOT.770527794900,Fault diagnosis,del
10.1109/JIOT.046720540088,Microscopy,add
10.1109/JIOT.378019734010,Clinical trials,del
10.1109/JIOT.869307409525,Runtime,del
10.1109/JIOT.247229179005,Clinical trials,add
10.1109/JIOT.430907901762,Blockchain,add
10.1109/JIOT.958589992602,Cognitive radio,del
10.1109/JIOT.386247466220,Resistance heating,del
10.1109/JIOT.483501918340,Border Gateway Protocol,del
10.1109/JIOT.805509502929,Vivaldi antennas,add
10.1109/JIOT.088686370340,Medical devices,add
10.1109/JIOT.949701978025,Data-driven modeling,add
10.1109/JIOT.205942858080,Pedestrians,add
10.1109/JIOT.073088672921,Electromagnetic compatibility,add
10.1109/JIOT.612409534259,Eyebrows,add
10.1109/JIOT.961017600401,Line-of-sight propagation,del
10.1109/JIOT.383338735797,Multi-armed bandit problem,del
10.1109/JIOT.620265514231,Time division multiplexing,del
10.1109/JIOT.368494032174,Ethics,del
10.1109/JIOT.397723720516,Array signal processing,del
10.1109/JIOT.134202745413,Motion detection,del
10.1109/JIOT.567402934139,wearable sensors,add
10.1109/JIOT.104079961740,Optical pulses,del
10.1109/JIOT.920844891943,Tunneling,del
10.1109/JIOT.264596130573,Arrays,add
10.1109/JIOT.883910098615,Propagation delay,add
10.1109/JIOT.453488058471,Food products,add
10.1109/JIOT.169173613383,Vectors,add
10.1109/JIOT.625807968067,Global navigation satellite system,del
10.1109/JIOT.001910995545,Aging,del
10.1109/JIOT.025753625600,Error correction codes,del
10.1109/JIOT.954891555371,Power system dynamics,del
10.1109/JIOT.490936035222,Laser surgery,del
10.1109/JIOT.716413620107,Laser beams,add
10.1109/JIOT.049518713613,Ad hoc networks,add
10.1109/JIOT.884529324807,Software as a service,add
10.1109/JIOT.108376298896,MISO communication,del
10.1109/JIOT.906881292573,Diabetes,del
10.1109/JIOT.133267015218,Integrated optics,del
10.1109/JIOT.129416745974,Home automation,del
10.1109/JIOT.029641002372,Instruction sets,add
10.1109/JIOT.094732098716,Integer programming,add
10.1109/JIOT.610498041284,Interchannel interference,del
10.1109/JIOT.192780922903,Smoothing methods,add
10.1109/JIOT.668502746254,Vents,del
10.1109/JIOT.699755524597,Continuous wavelet transforms,del
10.1109/JIOT.273933812349,energy reporting,del
10.1109/JIOT.204059732088,Analytical models,add
10.1109/JIOT.270594788188,Directive antennas,add
10.1109/JIOT.345751959828,Vision sensors,del
10.1109/JIOT.292159120975,Time-domain analysis,add
10.1109/JIOT.683988444577,Chirp modulation,add
10.1109/JIOT.327084171814,Velocity control,del
10.1109/JIOT.101595450289,Environmental monitoring,add
10.1109/JIOT.569924647025,Millimeter wave radar,add
10.1109/JIOT.762183980135,Licenses,del
10.1109/JIOT.807022189360,Multi-robot systems,add
10.1109/JIOT.047091639377,Critical infrastructure,del
10.1109/JIOT.492099119200,Image storage,add
10.1109/JIOT.824972299311,Particle measurements,del
10.1109/JIOT.914830638962,Organic light emitting diodes,del
10.1109/JIOT.395439586209,Thermal factors,del
10.1109/JIOT.112616881836,Gaussian approximation,add
10.1109/JIOT.942709508119,Computer peripherals,add
10.1109/JIOT.904658464903,SCADA systems,del
10.1109/JIOT.860614926016,Knowledge transfer,del
10.1109/JIOT.899017854135,Robots,add
10.1109/JIOT.410435862138,Cyber-physical systems,add
10.1109/JIOT.569477312983,Hard disks,del
10.1109/JIOT.630463351673,Human computer interaction,add
10.1109/JIOT.385404353412,Home automation,del
10.1109/JIOT.828969335647,Dimensionality reduction,del
10.1109/JIOT.141371748295,Numerical models,del
10.1109/JIOT.327051189391,Residual neural networks,add
10.1109/JIOT.970224827680,Toy manufacturing industry,add
10.1109/JIOT.539625961345,Bluetooth Low Energy,del
10.1109/JIOT.233772814580,Tagging,add
10.1109/JIOT.099311882098,Multiaccess communication,add
10.1109/JIOT.482615460992,Smart meters,add
10.1109/JIOT.853324395848,Radio navigation,add
10.1109/JIOT.275022165360,Photodiodes,add
10.1109/JIOT.105663585326,Mechanical products,del
10.1109/JIOT.837107945421,Internet of things,add
10.1109/JIOT.739728109081,Sociology,del
10.1109/JIOT.024608670226,Space-time codes,add
10.1109/JIOT.149963463408,Patient monitoring,add
10.1109/JIOT.894063640773,Path planning,del
10.1109/JIOT.851509181466,Phased arrays,add
10.1109/JIOT.481097188637,Audio systems,del
10.1109/JIOT.044734406162,Distance measurement,del
10.1109/JIOT.112704459932,Voice activity detection,del
10.1109/JIOT.085231599975,Energy conservation,add
10.1109/JIOT.585993282176,Edge AI,del
10.1109/JIOT.959216343251,Information security,del
10.1109/JIOT.864491936415,Spatial resolution,add
10.1109/JIOT.011924373553,Food products,add
10.1109/JIOT.913873044801,Signal resolution,del
10.1109/JIOT.289795475523,Steganography,add
10.1109/JIOT.065307821669,Marine vehicles,del
10.1109/JIOT.517866276693,Thermal energy,add
10.1109/JIOT.758094537397,Simultaneous wireless information and power transfer,del
10.1109/JIOT.154710213237,Metals,del
10.1109/JIOT.419853861025,Portfolios,add
10.1109/JIOT.221960293385,Functional magnetic resonance imaging,add
10.1109/JIOT.720457894830,Implants,add
10.1109/JIOT.954120142081,Cause effect analysis,add
10.1109/JIOT.051071123190,Ellipsoids,del
10.1109/JIOT.428491694518,Codecs,del
10.1109/JIOT.641700504334,Resource description framework,add
10.1109/JIOT.669438662425,Nonvolatile memory,del
10.1109/JIOT.243321276540,Viruses (medical),del
10.1109/JIOT.305759954552,Physics,del
10.1109/JIOT.176566086445,Connected vehicles,add
10.1109/JIOT.101582533584,Chaos,add
10.1109/JIOT.244785337729,Metaverse,add
10.1109/JIOT.447178488039,Wheels,del
10.1109/JIOT.834283066777,ZigBee,add
10.1109/JIOT.602461557438,Maritime communications,add
10.1109/JIOT.294351697360,Pedestrians,add
10.1109/JIOT.469261967173,Feature extraction,add
10.1109/JIOT.132647070830,Multiprocessor interconnection,add
10.1109/JIOT.033891464154,Output feedback,del
10.1109/JIOT.538899451557,Wind forecasting,add
10.1109/JIOT.597484306868,Mutual information,del
10.1109/JIOT.091493886477,Matched filters,del
10.1109/JIOT.246311307747,Tumors,del
10.1109/JIOT.029730879069,Microphones,del
10.1109/JIOT.498553867765,Graph neural networks,add
10.1109/JIOT.143122350120,Shoulder,del
10.1109/JIOT.917912478018,Smart phones,del
10.1109/JIOT.934872646196,Space communications,add
10.1109/JIOT.047285068877,Schottky diodes,add
10.1109/JIOT.403016941205,Reliability engineering,del
10.1109/JIOT.460613877568,Identification of persons,add
10.1109/JIOT.473745181069,Manufacturing,add
10.1109/JIOT.397117359226,Timing analysis,add
10.1109/JIOT.128536389446,Microsoft Windows,del
10.1109/JIOT.556933430866,Search methods,del
10.1109/JIOT.918036626605,Aging,del
10.1109/JIOT.839453057684,Laser surgery,del
10.1109/JIOT.687980001840,Electric vehicle charging,add
10.1109/JIOT.285711726125,Tail,del
10.1109/JIOT.336131215624,Gaussian noise,del
10.1109/JIOT.471338710668,Trajectory planning,del
10.1109/JIOT.095128373667,Digital twins,add
10.1109/JIOT.096235582586,Motion control,del
10.1109/JIOT.231210736459,Forests,add
10.1109/JIOT.068935715137,Corner detection,del
10.1109/JIOT.615505942124,Water heating,del
10.1109/JIOT.575757043307,Microgrids,del
10.1109/JIOT.242093758418,Surge protection,del
10.1109/JIOT.205957007475,Stability criteria,del
10.1109/JIOT.161117742204,Lifting equipment,del
10.1109/JIOT.485213003377,Optical fiber subscriber loops,add
10.1109/JIOT.686861017238,Satellite antennas,del
10.1109/JIOT.853600753560,Fans,add
10.1109/JIOT.360701656909,Microphones,add
10.1109/JIOT.311130358815,Aerodynamics,del
10.1109/JIOT.756932510499,Smart glasses,del
10.1109/JIOT.522850023277,Low-power wide area networks,del
10.1109/JIOT.578504784981,Semantic communication,add
10.1109/JIOT.158475028368,Stability criteria,add
